/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/335.jpg,124,354,218,560,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/335.jpg,108,346,192,564,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/568.jpg,69,172,187,359,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/568.jpg,316,55,528,174,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/568.jpg,431,72,712,190,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/568.jpg,451,172,786,328,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/568.jpg,409,15,690,112,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/568.jpg,373,0,619,114,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/549.jpg,216,157,350,262,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/549.jpg,202,43,327,96,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/549.jpg,279,106,442,196,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/549.jpg,296,123,469,216,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/549.jpg,320,132,504,217,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/549.jpg,338,179,552,303,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/549.jpg,371,229,607,386,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/549.jpg,396,273,644,445,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/549.jpg,315,354,487,562,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/549.jpg,336,379,532,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/549.jpg,295,244,462,390,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/491.jpg,29,202,227,407,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/491.jpg,187,315,404,598,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/558.jpg,154,135,265,225,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/558.jpg,277,164,436,269,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/558.jpg,312,157,473,242,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/558.jpg,273,63,429,124,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/558.jpg,256,260,413,422,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/558.jpg,318,232,496,374,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/558.jpg,385,150,608,268,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/375.jpg,298,258,485,458,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/375.jpg,379,118,628,289,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/215.jpg,151,26,306,84,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/215.jpg,182,387,301,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/000.jpg,236,0,374,27,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/000.jpg,265,0,445,72,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/000.jpg,285,271,474,477,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/000.jpg,307,258,500,460,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/000.jpg,236,320,398,543,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/000.jpg,263,359,434,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/000.jpg,187,371,319,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/000.jpg,40,255,150,443,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/000.jpg,0,123,33,209,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/000.jpg,0,65,81,147,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/587.jpg,251,212,394,334,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/587.jpg,215,204,346,340,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/587.jpg,240,239,399,387,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/587.jpg,237,245,384,395,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/587.jpg,242,263,389,412,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/587.jpg,199,229,335,375,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/587.jpg,135,151,239,261,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/587.jpg,137,201,242,324,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/587.jpg,120,210,211,334,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/185.jpg,152,11,273,66,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/185.jpg,204,334,341,546,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/185.jpg,215,333,363,542,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/185.jpg,516,170,804,276,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/334.jpg,133,180,256,329,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/071.jpg,208,107,337,184,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/071.jpg,228,159,366,265,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/071.jpg,292,182,450,291,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/071.jpg,296,193,468,305,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/071.jpg,336,172,519,276,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/071.jpg,461,313,717,498,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/071.jpg,469,351,736,547,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/071.jpg,478,342,748,544,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/071.jpg,428,247,670,391,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/071.jpg,427,95,669,159,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/071.jpg,428,113,658,186,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/071.jpg,453,117,702,193,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/073.jpg,446,377,704,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/073.jpg,408,344,651,568,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/123.jpg,66,108,202,234,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/123.jpg,103,74,244,174,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/123.jpg,286,32,512,112,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/123.jpg,325,95,579,199,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/123.jpg,398,0,702,130,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/123.jpg,468,15,777,114,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/123.jpg,540,0,862,41,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/479.jpg,257,174,421,311,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/479.jpg,237,205,408,363,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/479.jpg,297,225,511,371,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/479.jpg,297,237,487,396,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/479.jpg,307,261,497,416,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/479.jpg,74,204,178,341,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/479.jpg,147,190,270,324,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/479.jpg,174,96,300,179,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/479.jpg,139,106,265,196,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/390.jpg,242,49,433,182,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/390.jpg,302,0,496,51,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/390.jpg,327,5,549,56,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/390.jpg,385,101,669,217,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/390.jpg,447,210,773,396,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/390.jpg,511,310,830,521,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/390.jpg,357,314,593,530,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/488.jpg,0,374,39,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/488.jpg,267,37,435,107,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/488.jpg,248,3,404,77,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/488.jpg,282,11,466,73,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/493.jpg,445,95,757,210,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/493.jpg,438,265,746,466,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/474.jpg,140,245,242,387,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/474.jpg,37,224,87,351,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/474.jpg,78,301,144,475,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/474.jpg,86,301,162,476,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/474.jpg,585,229,898,362,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/594.jpg,263,73,474,179,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/594.jpg,148,215,297,374,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/594.jpg,306,335,514,554,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/594.jpg,458,348,762,589,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/391.jpg,311,24,546,124,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/391.jpg,399,37,649,106,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/391.jpg,435,0,664,8,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/391.jpg,412,136,661,249,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/391.jpg,419,121,671,218,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/391.jpg,450,117,729,208,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/391.jpg,445,315,722,549,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/391.jpg,465,305,754,532,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/521.jpg,341,297,593,598,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/521.jpg,448,2,856,141,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/176.jpg,255,185,398,286,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/176.jpg,287,169,452,277,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/176.jpg,300,182,477,294,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/176.jpg,287,370,454,580,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/176.jpg,224,320,354,499,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/176.jpg,137,249,228,392,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/465.jpg,535,44,861,99,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/330.jpg,176,92,319,205,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/330.jpg,269,6,444,87,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/330.jpg,56,186,143,306,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/301.jpg,176,131,321,246,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/301.jpg,328,95,530,204,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/301.jpg,381,126,627,226,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/109.jpg,307,257,518,434,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/109.jpg,327,34,530,125,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/109.jpg,304,0,494,49,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/109.jpg,130,0,251,60,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/109.jpg,45,251,158,422,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/109.jpg,59,267,180,441,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/109.jpg,0,193,50,335,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/109.jpg,10,176,97,300,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/109.jpg,339,395,526,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/409.jpg,338,382,529,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/409.jpg,332,391,506,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/409.jpg,310,240,487,382,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/409.jpg,338,120,534,206,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/409.jpg,379,147,609,242,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/409.jpg,234,87,372,149,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/409.jpg,433,106,679,198,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/409.jpg,335,25,524,66,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/409.jpg,360,2,553,23,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/276.jpg,236,65,381,126,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/276.jpg,219,145,355,241,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/276.jpg,126,188,232,297,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/276.jpg,122,210,219,333,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/276.jpg,173,296,304,485,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/276.jpg,286,276,447,440,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/276.jpg,304,292,471,455,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/276.jpg,349,328,544,522,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/276.jpg,315,236,490,382,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/276.jpg,307,244,480,393,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/062.jpg,351,75,594,205,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/062.jpg,408,370,687,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/509.jpg,121,250,232,417,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/509.jpg,360,65,566,126,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/325.jpg,316,302,502,482,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/325.jpg,364,276,567,440,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/325.jpg,428,323,667,510,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/325.jpg,439,339,678,529,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/325.jpg,431,345,673,548,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/412.jpg,166,338,294,535,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/412.jpg,169,321,327,521,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/412.jpg,316,282,502,455,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/412.jpg,340,263,535,431,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/412.jpg,352,130,571,229,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/412.jpg,339,104,546,195,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/412.jpg,423,386,657,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/412.jpg,410,391,639,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/126.jpg,301,43,479,95,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/126.jpg,403,341,626,542,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/126.jpg,452,379,711,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/126.jpg,481,359,754,569,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/299.jpg,206,223,409,415,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/299.jpg,424,152,722,303,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/299.jpg,387,55,637,154,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/299.jpg,304,35,511,163,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/299.jpg,317,0,529,68,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/299.jpg,372,0,630,73,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/389.jpg,260,183,425,300,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/389.jpg,211,141,338,243,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/389.jpg,247,56,397,112,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/389.jpg,261,83,411,152,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/389.jpg,280,91,441,156,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/389.jpg,297,127,483,220,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/389.jpg,326,166,530,285,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/389.jpg,348,199,558,331,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/389.jpg,316,264,509,415,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/389.jpg,449,344,703,538,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/389.jpg,460,341,714,536,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/389.jpg,136,0,230,28,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/389.jpg,275,271,435,424,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/207.jpg,333,218,530,358,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/207.jpg,366,149,565,238,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/207.jpg,410,78,634,143,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/207.jpg,435,134,674,219,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/207.jpg,457,129,704,210,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/207.jpg,470,178,729,289,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/207.jpg,406,297,629,462,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/207.jpg,532,276,833,430,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/207.jpg,540,270,840,431,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/508.jpg,244,0,402,19,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/349.jpg,488,32,815,164,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/349.jpg,160,0,305,64,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/573.jpg,452,143,756,295,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/572.jpg,94,116,241,233,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/234.jpg,535,0,898,55,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/234.jpg,438,379,695,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/559.jpg,331,206,526,342,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/559.jpg,274,279,443,447,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/559.jpg,274,295,437,476,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/559.jpg,430,339,671,550,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/559.jpg,439,346,686,566,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/235.jpg,258,248,449,451,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/235.jpg,528,67,877,217,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/235.jpg,449,0,766,94,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/235.jpg,496,0,828,83,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/478.jpg,216,105,366,206,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/478.jpg,318,157,508,264,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/478.jpg,458,282,738,454,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/478.jpg,462,314,739,516,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/478.jpg,384,296,612,491,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/022.jpg,24,105,88,190,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/022.jpg,15,119,76,210,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/022.jpg,40,154,106,257,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/022.jpg,61,153,155,270,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/022.jpg,318,247,511,395,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/022.jpg,229,343,373,543,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/022.jpg,243,336,388,544,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/022.jpg,235,48,378,109,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/022.jpg,266,40,422,85,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/022.jpg,226,3,378,37,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/002.jpg,207,264,341,417,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/002.jpg,142,173,247,277,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/002.jpg,146,150,259,243,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/002.jpg,239,108,380,185,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/002.jpg,280,27,444,66,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/002.jpg,327,198,507,320,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/002.jpg,319,205,498,331,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/002.jpg,299,236,465,376,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/002.jpg,317,251,487,386,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/002.jpg,370,274,585,440,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/002.jpg,197,364,329,575,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/002.jpg,200,376,332,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/223.jpg,229,162,363,258,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/223.jpg,286,218,447,347,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/223.jpg,252,275,395,435,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/223.jpg,260,275,410,433,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/273.jpg,288,252,536,458,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/273.jpg,386,118,705,293,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/273.jpg,271,102,464,253,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/273.jpg,321,39,543,175,pedestrian
